Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1610806689,1,,Aggregated,0.200000,0.000000,5,7,7,18,18,18,18,18,18,18,18,5,1,5,7.669867800018437,3.042308000090088,17.766889999961677,334.4
1610806690,1,,Aggregated,0.200000,0.000000,5,7,7,18,18,18,18,18,18,18,18,5,1,5,7.669867800018437,3.042308000090088,17.766889999961677,334.4
1610806691,1,,Aggregated,0.200000,0.000000,5,7,7,18,18,18,18,18,18,18,18,5,1,5,7.669867800018437,3.042308000090088,17.766889999961677,334.4
1610806692,1,,Aggregated,0.200000,0.000000,5,7,7,18,18,18,18,18,18,18,18,5,1,5,7.669867800018437,3.042308000090088,17.766889999961677,334.4
1610806693,1,,Aggregated,0.200000,0.000000,5,5,7,7,18,18,18,18,18,18,18,6,1,5,7.249790833346499,3.042308000090088,17.766889999961677,348.3333333333333
1610806694,1,,Aggregated,0.200000,0.000000,5,5,7,7,18,18,18,18,18,18,18,6,1,5,7.249790833346499,3.042308000090088,17.766889999961677,348.3333333333333
1610806695,1,,Aggregated,0.200000,0.000000,5,5,7,7,18,18,18,18,18,18,18,6,1,5,7.249790833346499,3.042308000090088,17.766889999961677,348.3333333333333
1610806696,1,,Aggregated,0.200000,0.000000,5,5,7,7,18,18,18,18,18,18,18,6,1,5,7.249790833346499,3.042308000090088,17.766889999961677,348.3333333333333
1610806697,1,,Aggregated,0.200000,0.000000,5,5,7,7,18,18,18,18,18,18,18,6,1,5,7.249790833346499,3.042308000090088,17.766889999961677,348.3333333333333
1610806698,1,,Aggregated,0.200000,0.000000,5,5,7,7,18,18,18,18,18,18,18,7,1,5,6.917228714298419,3.042308000090088,17.766889999961677,358.2857142857143
1610806699,1,,Aggregated,0.200000,0.000000,5,5,7,7,18,18,18,18,18,18,18,7,1,5,6.917228714298419,3.042308000090088,17.766889999961677,358.2857142857143
1610806700,1,,Aggregated,0.200000,0.000000,5,5,7,7,18,18,18,18,18,18,18,7,1,5,6.917228714298419,3.042308000090088,17.766889999961677,358.2857142857143
1610806701,1,,Aggregated,0.200000,0.000000,5,5,7,7,18,18,18,18,18,18,18,7,1,5,6.917228714298419,3.042308000090088,17.766889999961677,358.2857142857143
1610806702,1,,Aggregated,0.200000,0.000000,5,5,7,7,18,18,18,18,18,18,18,7,1,5,6.917228714298419,3.042308000090088,17.766889999961677,358.2857142857143
1610806703,1,,Aggregated,0.200000,0.000000,5,5,7,7,18,18,18,18,18,18,18,8,1,5,6.716662125000994,3.042308000090088,17.766889999961677,365.75
1610806704,1,,Aggregated,0.200000,0.000000,5,5,7,7,18,18,18,18,18,18,18,8,1,5,6.716662125000994,3.042308000090088,17.766889999961677,365.75
1610806705,1,,Aggregated,0.200000,0.000000,5,5,7,7,18,18,18,18,18,18,18,8,1,5,6.716662125000994,3.042308000090088,17.766889999961677,365.75
1610806706,1,,Aggregated,0.200000,0.000000,5,5,7,7,18,18,18,18,18,18,18,8,1,5,6.716662125000994,3.042308000090088,17.766889999961677,365.75
1610806707,1,,Aggregated,0.200000,0.000000,5,5,7,7,18,18,18,18,18,18,18,8,1,5,6.716662125000994,3.042308000090088,17.766889999961677,365.75
1610806708,1,,Aggregated,0.200000,0.000000,5,5,5,7,18,18,18,18,18,18,18,9,1,5,6.567010111110802,3.042308000090088,17.766889999961677,371.55555555555554
1610806709,1,,Aggregated,0.200000,0.000000,5,5,5,7,18,18,18,18,18,18,18,9,1,5,6.567010111110802,3.042308000090088,17.766889999961677,371.55555555555554
1610806710,1,,Aggregated,0.200000,0.000000,5,5,5,7,18,18,18,18,18,18,18,9,1,5,6.567010111110802,3.042308000090088,17.766889999961677,371.55555555555554
1610806711,1,,Aggregated,0.200000,0.000000,5,5,5,7,18,18,18,18,18,18,18,9,1,5,6.567010111110802,3.042308000090088,17.766889999961677,371.55555555555554
1610806712,1,,Aggregated,0.200000,0.000000,5,5,5,7,18,18,18,18,18,18,18,10,1,5,6.440933400006088,3.042308000090088,17.766889999961677,376.2
1610806713,1,,Aggregated,0.200000,0.000000,5,5,5,7,18,18,18,18,18,18,18,10,1,5,6.440933400006088,3.042308000090088,17.766889999961677,376.2
1610806714,1,,Aggregated,0.200000,0.000000,5,5,5,7,18,18,18,18,18,18,18,10,1,5,6.440933400006088,3.042308000090088,17.766889999961677,376.2
1610806715,1,,Aggregated,0.200000,0.000000,5,5,5,7,18,18,18,18,18,18,18,10,1,5,6.440933400006088,3.042308000090088,17.766889999961677,376.2
1610806716,1,,Aggregated,0.200000,0.000000,5,5,5,7,18,18,18,18,18,18,18,10,1,5,6.440933400006088,3.042308000090088,17.766889999961677,376.2
1610806717,1,,Aggregated,0.200000,0.000000,5,5,7,7,8,18,18,18,18,18,18,11,1,5,6.548857545464092,3.042308000090088,17.766889999961677,380.0
1610806718,1,,Aggregated,0.200000,0.000000,5,5,7,7,8,18,18,18,18,18,18,11,1,5,6.548857545464092,3.042308000090088,17.766889999961677,380.0
1610806719,1,,Aggregated,0.200000,0.000000,5,5,7,7,8,18,18,18,18,18,18,11,1,5,6.548857545464092,3.042308000090088,17.766889999961677,380.0
1610806720,1,,Aggregated,0.200000,0.000000,5,5,7,7,8,18,18,18,18,18,18,11,1,5,6.548857545464092,3.042308000090088,17.766889999961677,380.0
1610806721,1,,Aggregated,0.200000,0.000000,5,5,7,7,8,18,18,18,18,18,18,11,1,5,6.548857545464092,3.042308000090088,17.766889999961677,380.0
1610806722,1,,Aggregated,0.200000,0.000000,5,5,7,7,8,18,18,18,18,18,18,12,1,5,6.421038833347363,3.042308000090088,17.766889999961677,383.1666666666667
1610806723,1,,Aggregated,0.200000,0.000000,5,5,7,7,8,18,18,18,18,18,18,12,1,5,6.421038833347363,3.042308000090088,17.766889999961677,383.1666666666667
1610806724,1,,Aggregated,0.200000,0.000000,5,5,7,7,8,18,18,18,18,18,18,12,1,5,6.421038833347363,3.042308000090088,17.766889999961677,383.1666666666667
1610806725,1,,Aggregated,0.200000,0.000000,5,5,7,7,8,18,18,18,18,18,18,12,1,5,6.421038833347363,3.042308000090088,17.766889999961677,383.1666666666667
1610806726,1,,Aggregated,0.200000,0.000000,5,5,7,7,8,18,18,18,18,18,18,12,1,5,6.421038833347363,3.042308000090088,17.766889999961677,383.1666666666667
1610806727,1,,Aggregated,0.200000,0.000000,5,5,5,7,8,18,18,18,18,18,18,13,2,5,6.152268923091679,2.9270300000234784,17.766889999961677,353.6923076923077
1610806728,1,,Aggregated,0.200000,0.000000,5,5,5,7,8,18,18,18,18,18,18,13,2,5,6.152268923091679,2.9270300000234784,17.766889999961677,353.6923076923077
1610806729,1,,Aggregated,0.200000,0.000000,5,5,5,7,8,18,18,18,18,18,18,13,2,5,6.152268923091679,2.9270300000234784,17.766889999961677,353.6923076923077
1610806730,1,,Aggregated,0.200000,0.000000,5,5,5,7,8,18,18,18,18,18,18,13,2,5,6.152268923091679,2.9270300000234784,17.766889999961677,353.6923076923077
1610806731,1,,Aggregated,0.200000,0.000000,5,5,5,7,8,18,18,18,18,18,18,13,2,5,6.152268923091679,2.9270300000234784,17.766889999961677,353.6923076923077
1610806732,1,,Aggregated,0.200000,0.100000,5,5,5,7,8,18,18,18,18,18,18,14,2,5,6.083736785732136,2.9270300000234784,17.766889999961677,358.2857142857143
1610806733,1,,Aggregated,0.200000,0.100000,5,5,5,7,8,18,18,18,18,18,18,14,2,5,6.083736785732136,2.9270300000234784,17.766889999961677,358.2857142857143
1610806734,1,,Aggregated,0.200000,0.100000,5,5,5,7,8,18,18,18,18,18,18,14,2,5,6.083736785732136,2.9270300000234784,17.766889999961677,358.2857142857143
1610806735,1,,Aggregated,0.200000,0.100000,5,5,5,7,8,18,18,18,18,18,18,14,2,5,6.083736785732136,2.9270300000234784,17.766889999961677,358.2857142857143
1610806736,1,,Aggregated,0.200000,0.100000,5,5,5,7,8,18,18,18,18,18,18,14,2,5,6.083736785732136,2.9270300000234784,17.766889999961677,358.2857142857143
1610806737,1,,Aggregated,0.200000,0.100000,5,5,5,7,8,18,18,18,18,18,18,15,3,5,5.851648733346337,2.6024159999451513,17.766889999961677,334.4
1610806738,1,,Aggregated,0.200000,0.100000,5,5,5,7,8,18,18,18,18,18,18,15,3,5,5.851648733346337,2.6024159999451513,17.766889999961677,334.4
1610806739,1,,Aggregated,0.200000,0.100000,5,5,5,7,8,18,18,18,18,18,18,15,3,5,5.851648733346337,2.6024159999451513,17.766889999961677,334.4
1610806740,1,,Aggregated,0.200000,0.100000,5,5,5,7,8,18,18,18,18,18,18,15,3,5,5.851648733346337,2.6024159999451513,17.766889999961677,334.4
1610806741,1,,Aggregated,0.200000,0.100000,5,5,5,7,8,18,18,18,18,18,18,15,3,5,5.851648733346337,2.6024159999451513,17.766889999961677,334.4
1610806742,1,,Aggregated,0.200000,0.100000,5,5,5,5,8,18,18,18,18,18,18,16,3,5,5.8247557500124,2.6024159999451513,17.766889999961677,339.625
1610806743,1,,Aggregated,0.200000,0.100000,5,5,5,5,8,18,18,18,18,18,18,16,3,5,5.8247557500124,2.6024159999451513,17.766889999961677,339.625
1610806744,1,,Aggregated,0.200000,0.100000,5,5,5,5,8,18,18,18,18,18,18,16,3,5,5.8247557500124,2.6024159999451513,17.766889999961677,339.625
1610806745,1,,Aggregated,0.200000,0.100000,5,5,5,5,8,18,18,18,18,18,18,16,3,5,5.8247557500124,2.6024159999451513,17.766889999961677,339.625
1610806746,1,,Aggregated,0.200000,0.100000,5,5,5,5,8,18,18,18,18,18,18,16,3,5,5.8247557500124,2.6024159999451513,17.766889999961677,339.625
1610806747,1,,Aggregated,0.200000,0.100000,5,5,5,5,8,18,18,18,18,18,18,17,4,5,5.6373574705984915,2.6024159999451513,17.766889999961677,319.6470588235294
1610806748,1,,Aggregated,0.200000,0.100000,5,5,5,5,8,18,18,18,18,18,18,17,4,5,5.6373574705984915,2.6024159999451513,17.766889999961677,319.6470588235294
1610806749,1,,Aggregated,0.200000,0.100000,5,5,5,5,8,18,18,18,18,18,18,17,4,5,5.6373574705984915,2.6024159999451513,17.766889999961677,319.6470588235294
1610806750,1,,Aggregated,0.200000,0.100000,5,5,5,5,8,18,18,18,18,18,18,17,4,5,5.6373574705984915,2.6024159999451513,17.766889999961677,319.6470588235294
1610806751,1,,Aggregated,0.200000,0.100000,5,5,5,5,8,18,18,18,18,18,18,17,4,5,5.6373574705984915,2.6024159999451513,17.766889999961677,319.6470588235294
1610806752,1,,Aggregated,0.200000,0.100000,5,5,5,5,8,18,18,18,18,18,18,18,4,5,5.621513777788954,2.6024159999451513,17.766889999961677,325.1111111111111
1610806753,1,,Aggregated,0.200000,0.100000,5,5,5,5,8,18,18,18,18,18,18,18,4,5,5.621513777788954,2.6024159999451513,17.766889999961677,325.1111111111111
1610806754,1,,Aggregated,0.200000,0.100000,5,5,5,5,8,18,18,18,18,18,18,18,4,5,5.621513777788954,2.6024159999451513,17.766889999961677,325.1111111111111
1610806755,1,,Aggregated,0.200000,0.100000,5,5,5,5,8,18,18,18,18,18,18,18,4,5,5.621513777788954,2.6024159999451513,17.766889999961677,325.1111111111111
1610806756,1,,Aggregated,0.200000,0.100000,5,5,5,5,8,18,18,18,18,18,18,18,4,5,5.621513777788954,2.6024159999451513,17.766889999961677,325.1111111111111
1610806757,1,,Aggregated,0.200000,0.100000,5,5,5,6,8,18,18,18,18,18,18,19,4,5,5.634089000008508,2.6024159999451513,17.766889999961677,330.0
1610806758,1,,Aggregated,0.200000,0.100000,5,5,5,6,8,18,18,18,18,18,18,19,4,5,5.634089000008508,2.6024159999451513,17.766889999961677,330.0
1610806759,1,,Aggregated,0.200000,0.100000,5,5,5,6,8,18,18,18,18,18,18,19,4,5,5.634089000008508,2.6024159999451513,17.766889999961677,330.0
1610806760,1,,Aggregated,0.200000,0.100000,5,5,5,6,8,18,18,18,18,18,18,19,4,5,5.634089000008508,2.6024159999451513,17.766889999961677,330.0
1610806761,1,,Aggregated,0.200000,0.100000,5,5,5,6,8,18,18,18,18,18,18,19,4,5,5.634089000008508,2.6024159999451513,17.766889999961677,330.0
1610806762,1,,Aggregated,0.200000,0.000000,5,5,5,6,8,18,18,18,18,18,18,20,4,5,5.59643800000913,2.6024159999451513,17.766889999961677,334.4
1610806763,1,,Aggregated,0.200000,0.000000,5,5,5,6,8,18,18,18,18,18,18,20,4,5,5.59643800000913,2.6024159999451513,17.766889999961677,334.4
1610806764,1,,Aggregated,0.200000,0.000000,5,5,5,6,8,18,18,18,18,18,18,20,4,5,5.59643800000913,2.6024159999451513,17.766889999961677,334.4
1610806765,1,,Aggregated,0.200000,0.000000,5,5,5,6,8,18,18,18,18,18,18,20,4,5,5.59643800000913,2.6024159999451513,17.766889999961677,334.4
1610806766,1,,Aggregated,0.200000,0.000000,5,5,5,6,8,18,18,18,18,18,18,20,4,5,5.59643800000913,2.6024159999451513,17.766889999961677,334.4
1610806767,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,21,4,5,5.584323428576811,2.6024159999451513,17.766889999961677,338.3809523809524
1610806768,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,21,4,5,5.584323428576811,2.6024159999451513,17.766889999961677,338.3809523809524
1610806769,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,21,4,5,5.584323428576811,2.6024159999451513,17.766889999961677,338.3809523809524
1610806770,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,21,4,5,5.584323428576811,2.6024159999451513,17.766889999961677,338.3809523809524
1610806771,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,21,4,5,5.584323428576811,2.6024159999451513,17.766889999961677,338.3809523809524
1610806772,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,22,4,5,5.553321409091826,2.6024159999451513,17.766889999961677,342.0
1610806773,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,22,4,5,5.553321409091826,2.6024159999451513,17.766889999961677,342.0
1610806774,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,22,4,5,5.553321409091826,2.6024159999451513,17.766889999961677,342.0
1610806775,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,22,4,5,5.553321409091826,2.6024159999451513,17.766889999961677,342.0
1610806776,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,22,4,5,5.553321409091826,2.6024159999451513,17.766889999961677,342.0
1610806777,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,23,4,5,5.526582521739606,2.6024159999451513,17.766889999961677,345.30434782608694
1610806778,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,23,4,5,5.526582521739606,2.6024159999451513,17.766889999961677,345.30434782608694
1610806779,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,23,4,5,5.526582521739606,2.6024159999451513,17.766889999961677,345.30434782608694
1610806780,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,23,4,5,5.526582521739606,2.6024159999451513,17.766889999961677,345.30434782608694
1610806781,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,23,4,5,5.526582521739606,2.6024159999451513,17.766889999961677,345.30434782608694
1610806782,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,24,4,5,5.496730916670837,2.6024159999451513,17.766889999961677,348.3333333333333
1610806783,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,24,4,5,5.496730916670837,2.6024159999451513,17.766889999961677,348.3333333333333
1610806784,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,24,4,5,5.496730916670837,2.6024159999451513,17.766889999961677,348.3333333333333
1610806785,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,24,4,5,5.496730916670837,2.6024159999451513,17.766889999961677,348.3333333333333
1610806786,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,24,4,5,5.496730916670837,2.6024159999451513,17.766889999961677,348.3333333333333
1610806787,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,25,4,5,5.470800360003523,2.6024159999451513,17.766889999961677,351.12
1610806788,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,25,4,5,5.470800360003523,2.6024159999451513,17.766889999961677,351.12
1610806789,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,25,4,5,5.470800360003523,2.6024159999451513,17.766889999961677,351.12
1610806790,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,25,4,5,5.470800360003523,2.6024159999451513,17.766889999961677,351.12
1610806791,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,25,4,5,5.470800360003523,2.6024159999451513,17.766889999961677,351.12
1610806792,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,26,4,5,5.44053746154287,2.6024159999451513,17.766889999961677,353.6923076923077
1610806793,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,26,4,5,5.44053746154287,2.6024159999451513,17.766889999961677,353.6923076923077
1610806794,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,26,4,5,5.44053746154287,2.6024159999451513,17.766889999961677,353.6923076923077
1610806795,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,26,4,5,5.44053746154287,2.6024159999451513,17.766889999961677,353.6923076923077
1610806796,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,26,4,5,5.44053746154287,2.6024159999451513,17.766889999961677,353.6923076923077
1610806797,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,27,4,5,5.418113925926533,2.6024159999451513,17.766889999961677,356.0740740740741
1610806798,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,27,4,5,5.418113925926533,2.6024159999451513,17.766889999961677,356.0740740740741
1610806799,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,27,4,5,5.418113925926533,2.6024159999451513,17.766889999961677,356.0740740740741
1610806800,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,27,4,5,5.418113925926533,2.6024159999451513,17.766889999961677,356.0740740740741
1610806801,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,27,4,5,5.418113925926533,2.6024159999451513,17.766889999961677,356.0740740740741
1610806802,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,28,4,5,5.3973332142861965,2.6024159999451513,17.766889999961677,358.2857142857143
1610806803,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,28,4,5,5.3973332142861965,2.6024159999451513,17.766889999961677,358.2857142857143
1610806804,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,28,4,5,5.3973332142861965,2.6024159999451513,17.766889999961677,358.2857142857143
1610806805,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,28,4,5,5.3973332142861965,2.6024159999451513,17.766889999961677,358.2857142857143
1610806806,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,28,4,5,5.3973332142861965,2.6024159999451513,17.766889999961677,358.2857142857143
1610806807,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,29,4,5,5.377729999999058,2.6024159999451513,17.766889999961677,360.3448275862069
1610806808,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,29,4,5,5.377729999999058,2.6024159999451513,17.766889999961677,360.3448275862069
1610806809,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,29,4,5,5.377729999999058,2.6024159999451513,17.766889999961677,360.3448275862069
1610806810,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,29,4,5,5.377729999999058,2.6024159999451513,17.766889999961677,360.3448275862069
1610806811,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,29,4,5,5.377729999999058,2.6024159999451513,17.766889999961677,360.3448275862069
1610806812,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,30,5,5,5.26825373333016,2.0934419999321108,17.766889999961677,348.3333333333333
1610806813,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,30,5,5,5.26825373333016,2.0934419999321108,17.766889999961677,348.3333333333333
1610806814,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,30,5,5,5.26825373333016,2.0934419999321108,17.766889999961677,348.3333333333333
1610806815,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,30,5,5,5.26825373333016,2.0934419999321108,17.766889999961677,348.3333333333333
1610806816,1,,Aggregated,0.200000,0.000000,5,5,5,5,7,8,18,18,18,18,18,30,5,5,5.26825373333016,2.0934419999321108,17.766889999961677,348.3333333333333
1610806817,1,,Aggregated,0.200000,0.100000,5,5,5,5,6,8,18,18,18,18,18,31,5,5,5.278197677416903,2.0934419999321108,17.766889999961677,350.5806451612903
1610806818,1,,Aggregated,0.200000,0.100000,5,5,5,5,6,8,18,18,18,18,18,31,5,5,5.278197677416903,2.0934419999321108,17.766889999961677,350.5806451612903
1610806819,1,,Aggregated,0.200000,0.100000,5,5,5,5,6,8,18,18,18,18,18,31,5,5,5.278197677416903,2.0934419999321108,17.766889999961677,350.5806451612903
1610806820,1,,Aggregated,0.200000,0.100000,5,5,5,5,6,8,18,18,18,18,18,31,5,5,5.278197677416903,2.0934419999321108,17.766889999961677,350.5806451612903
1610806821,1,,Aggregated,0.200000,0.100000,5,5,5,5,6,8,18,18,18,18,18,31,5,5,5.278197677416903,2.0934419999321108,17.766889999961677,350.5806451612903
1610806822,1,,Aggregated,0.200000,0.100000,5,5,5,5,6,8,18,18,18,18,18,32,5,5,5.2645221874989545,2.0934419999321108,17.766889999961677,352.6875
1610806823,1,,Aggregated,0.200000,0.100000,5,5,5,5,6,8,18,18,18,18,18,32,5,5,5.2645221874989545,2.0934419999321108,17.766889999961677,352.6875
1610806824,1,,Aggregated,0.200000,0.100000,5,5,5,5,6,8,18,18,18,18,18,32,5,5,5.2645221874989545,2.0934419999321108,17.766889999961677,352.6875
1610806825,1,,Aggregated,0.200000,0.100000,5,5,5,5,6,8,18,18,18,18,18,32,5,5,5.2645221874989545,2.0934419999321108,17.766889999961677,352.6875
1610806826,1,,Aggregated,0.200000,0.100000,5,5,5,5,6,8,18,18,18,18,18,32,5,5,5.2645221874989545,2.0934419999321108,17.766889999961677,352.6875
1610806827,1,,Aggregated,0.200000,0.000000,5,5,5,5,6,8,18,18,18,18,18,33,5,5,5.245195969695432,2.0934419999321108,17.766889999961677,354.6666666666667
1610806828,1,,Aggregated,0.200000,0.000000,5,5,5,5,6,8,18,18,18,18,18,33,5,5,5.245195969695432,2.0934419999321108,17.766889999961677,354.6666666666667
1610806829,1,,Aggregated,0.200000,0.000000,5,5,5,5,6,8,18,18,18,18,18,33,5,5,5.245195969695432,2.0934419999321108,17.766889999961677,354.6666666666667
1610806830,1,,Aggregated,0.200000,0.000000,5,5,5,5,6,8,18,18,18,18,18,33,5,5,5.245195969695432,2.0934419999321108,17.766889999961677,354.6666666666667
